sample,Hash,nReads
Sep17_P402_43.2,1be582f4864bb68faa5cc5f7218171f26c3076b0,423
Apr18_P22_105.2,1be582f4864bb68faa5cc5f7218171f26c3076b0,104
Apr18_P8_122.1,1be582f4864bb68faa5cc5f7218171f26c3076b0,1860
Apr18_P22_0.2,1be582f4864bb68faa5cc5f7218171f26c3076b0,29
Sep17_P38_5.3,1be582f4864bb68faa5cc5f7218171f26c3076b0,218
Sep17_P12_5.1,1be582f4864bb68faa5cc5f7218171f26c3076b0,508
Sep17_P28_10.1,1be582f4864bb68faa5cc5f7218171f26c3076b0,35
Sep17_P22_5.1,1be582f4864bb68faa5cc5f7218171f26c3076b0,28
Sep17_P402_43.3,1be582f4864bb68faa5cc5f7218171f26c3076b0,1780
Sep17_P402_5.2,1be582f4864bb68faa5cc5f7218171f26c3076b0,2241
Apr18_P8_0.3,1be582f4864bb68faa5cc5f7218171f26c3076b0,2480
Apr18_P402_5.2,1be582f4864bb68faa5cc5f7218171f26c3076b0,157
Sep18_P14_5.1,1be582f4864bb68faa5cc5f7218171f26c3076b0,10
Apr18_P12_0.3,1be582f4864bb68faa5cc5f7218171f26c3076b0,1674
Apr18_P4_0.3,1be582f4864bb68faa5cc5f7218171f26c3076b0,48
Apr18_P22_0.3,1be582f4864bb68faa5cc5f7218171f26c3076b0,186
Sep18_P14_140.3,1be582f4864bb68faa5cc5f7218171f26c3076b0,112
Apr18_P402_0.3,1be582f4864bb68faa5cc5f7218171f26c3076b0,422
Apr18_P8_0.2,1be582f4864bb68faa5cc5f7218171f26c3076b0,188
Apr18_P12_0.2,1be582f4864bb68faa5cc5f7218171f26c3076b0,464
Sep18_P11_78.1,1be582f4864bb68faa5cc5f7218171f26c3076b0,51
Apr18_P38_0.3,1be582f4864bb68faa5cc5f7218171f26c3076b0,10
Sep18_P12_5.1,1be582f4864bb68faa5cc5f7218171f26c3076b0,15
Apr18_P402_0.2,1be582f4864bb68faa5cc5f7218171f26c3076b0,127
Apr18_P12_5.2,1be582f4864bb68faa5cc5f7218171f26c3076b0,846
Apr18_P8_122.3,1be582f4864bb68faa5cc5f7218171f26c3076b0,157
Apr18_P12_5.3,1be582f4864bb68faa5cc5f7218171f26c3076b0,1511
Apr18_P8_5.2,1be582f4864bb68faa5cc5f7218171f26c3076b0,580
Apr18_P28_10.3,1be582f4864bb68faa5cc5f7218171f26c3076b0,185
Apr18_P8_122.2,1be582f4864bb68faa5cc5f7218171f26c3076b0,62
Apr18_P402_52.3,1be582f4864bb68faa5cc5f7218171f26c3076b0,447
Apr18_P8_5.3,1be582f4864bb68faa5cc5f7218171f26c3076b0,1687
Apr18_P22_5.3,1be582f4864bb68faa5cc5f7218171f26c3076b0,67
Apr18_P402_5.3,1be582f4864bb68faa5cc5f7218171f26c3076b0,514
Apr18_P402_0.1,f8369a552f325816430945aa3dfd9a5d8673d539,8925
Sep17_P38_0.1,f8369a552f325816430945aa3dfd9a5d8673d539,5
Sep17_P4_5.2,f8369a552f325816430945aa3dfd9a5d8673d539,4
Apr18_P22_0.2,f8369a552f325816430945aa3dfd9a5d8673d539,5
Apr18_P402_0.3,f8369a552f325816430945aa3dfd9a5d8673d539,14227
Apr18_P12_0.2,f8369a552f325816430945aa3dfd9a5d8673d539,12
Apr18_P402_0.2,f8369a552f325816430945aa3dfd9a5d8673d539,11274
Sep17_P38_86.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,361
Apr18_P402_5.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,903
Apr18_P402_0.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,625
Sep17_P38_0.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,222
Sep17_P28_10.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,224
Apr18_P38_0.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,5
Sep17_P38_86.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,358
Apr18_P8_0.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,599
Apr18_P4_0.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,12
Apr18_P402_52.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,121
Apr18_P22_0.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,7
Apr18_P8_5.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,396
Sep17_P38_86.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,438
Sep17_P8_121.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,206
Sep17_P402_0.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,5
Sep17_P402_43.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,265
Apr18_P28_10.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,14
Sep17_P12_115.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,1733
Apr18_P4_57.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,31
Sep17_P12_0.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,200
Sep17_P8_5.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,177
Sep17_P28_0.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,104
Sep17_P22_5.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,86
Sep17_P4_0.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,10
Apr18_P28_10.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,48
Sep17_P22_0.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,56
Apr18_P38_98.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,17
Sep17_P402_0.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,6
Sep17_P4_5.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,49
Sep17_P22_5.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,91
Sep17_P28_0.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,70
Apr18_P22_5.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,57
Apr18_P4_57.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,126
Sep17_P8_121.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,414
Sep17_P4_79.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,409
Sep17_P22_86.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,56
Sep17_P12_5.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,60
Sep17_P12_0.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,138
Sep17_P12_0.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,173
Sep17_P38_5.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,454
Sep17_P402_5.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,135
Apr18_P4_0.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,17
Sep17_P38_5.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,1086
Apr18_P12_0.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,84
Apr18_P22_105.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,196
Sep17_P28_86.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,260
Apr18_P12_5.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,638
Sep17_P4_5.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,29
Sep17_P28_0.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,772
Sep17_P4_0.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,13
Sep17_P28_86.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,180
Apr18_P22_5.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,16
Sep17_P4_0.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,6
Sep17_P402_5.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,37
Sep17_P12_115.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,104
Apr18_P12_120.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,166
Sep17_P12_115.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,123
Sep17_P12_5.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,10
Apr18_P28_0.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,6
Sep17_P8_121.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,36
Apr18_P8_122.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,1343
Sep17_P4_79.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,62
Apr18_P22_0.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,17
Sep17_P28_86.12,d8ed22edb9b4c9c2eccdde41cecb635458209e93,310
Sep17_P4_5.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,86
Sep17_P38_5.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,333
Sep17_P12_5.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,43
Sep17_P28_10.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,628
Sep17_P22_0.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,197
Sep17_P22_5.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,259
Sep17_P402_43.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,215
Sep17_P402_5.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,111
Apr18_P8_0.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,718
Apr18_P402_5.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,329
Sep18_P402_5.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,280
Sep18_P11_78.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,1006
Sep18_P11_0.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,24
Sep18_P402_43.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,306
Apr18_P12_120.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,32
Apr18_P12_120.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,2
Sep18_P402_43.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,38
Sep18_P402_5.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,56
Apr18_P402_52.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,1187
Apr18_P12_0.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,2130
Sep18_P12_114.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,995
Apr18_P4_0.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,26
Apr18_P38_98.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,10
Sep18_P14_140.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,187
Apr18_P402_0.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,644
Apr18_P8_0.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,116
Sep18_P402_43.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,848
Sep18_P11_78.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,1533
Apr18_P12_0.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,689
Sep18_P11_78.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,859
Sep18_P12_5.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,29
Apr18_P402_0.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,288
Sep18_P402_5.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,97
Sep18_P14_140.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,83
Sep18_P12_114.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,328
Apr18_P12_5.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,227
Apr18_P8_122.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,141
Apr18_P12_5.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,408
Apr18_P8_5.2,d8ed22edb9b4c9c2eccdde41cecb635458209e93,223
Apr18_P28_10.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,34
Sep18_P14_140.1,d8ed22edb9b4c9c2eccdde41cecb635458209e93,240
Sep18_P14_0.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,259
Apr18_P402_52.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,404
Apr18_P8_5.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,472
Apr18_P22_5.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,97
Apr18_P402_5.3,d8ed22edb9b4c9c2eccdde41cecb635458209e93,918
Apr18_P4_57.2,18667869fd6db0700bb35f42780de2366ca404a5,111
Apr18_P1_0.1,18667869fd6db0700bb35f42780de2366ca404a5,234
Apr18_P1_0.2,18667869fd6db0700bb35f42780de2366ca404a5,631
Apr18_P12_0.1,18667869fd6db0700bb35f42780de2366ca404a5,6173
Apr18_P4_5.1,18667869fd6db0700bb35f42780de2366ca404a5,169
Apr18_P38_5.1,18667869fd6db0700bb35f42780de2366ca404a5,6
Apr18_P4_5.2,18667869fd6db0700bb35f42780de2366ca404a5,804
Apr18_P1_0.3,18667869fd6db0700bb35f42780de2366ca404a5,365
Apr18_P4_5.3,18667869fd6db0700bb35f42780de2366ca404a5,1443
Apr18_P4_57.3,18667869fd6db0700bb35f42780de2366ca404a5,2691
Apr18_P38_5.3,18667869fd6db0700bb35f42780de2366ca404a5,14
Apr18_P8_122.3,18667869fd6db0700bb35f42780de2366ca404a5,6354
Apr18_P8_122.2,18667869fd6db0700bb35f42780de2366ca404a5,10422
Sep17_P4_0.2,548f7b620c5df0d4541529b9b8df8ee322422b3a,12793
Sep17_P4_0.3,548f7b620c5df0d4541529b9b8df8ee322422b3a,9513
Sep17_P4_0.1,548f7b620c5df0d4541529b9b8df8ee322422b3a,2827
Apr18_P402_5.1,af7152e514a5fe07118bba71dc8d72265671a7d5,595
Apr18_P402_0.1,af7152e514a5fe07118bba71dc8d72265671a7d5,489
Sep17_P38_0.1,af7152e514a5fe07118bba71dc8d72265671a7d5,103
Apr18_P38_0.1,af7152e514a5fe07118bba71dc8d72265671a7d5,92
Apr18_P8_0.1,af7152e514a5fe07118bba71dc8d72265671a7d5,227
Apr18_P4_0.1,af7152e514a5fe07118bba71dc8d72265671a7d5,243
Apr18_P8_5.1,af7152e514a5fe07118bba71dc8d72265671a7d5,251
Apr18_P28_10.2,af7152e514a5fe07118bba71dc8d72265671a7d5,161
Sep17_P28_0.2,af7152e514a5fe07118bba71dc8d72265671a7d5,130
Sep17_P4_0.2,af7152e514a5fe07118bba71dc8d72265671a7d5,654
Apr18_P28_10.1,af7152e514a5fe07118bba71dc8d72265671a7d5,104
Sep17_P4_5.2,af7152e514a5fe07118bba71dc8d72265671a7d5,2058
Sep17_P28_0.1,af7152e514a5fe07118bba71dc8d72265671a7d5,150
Apr18_P4_57.2,af7152e514a5fe07118bba71dc8d72265671a7d5,58
Sep17_P12_0.1,af7152e514a5fe07118bba71dc8d72265671a7d5,5
Sep17_P38_5.1,af7152e514a5fe07118bba71dc8d72265671a7d5,23
Apr18_P1_0.2,af7152e514a5fe07118bba71dc8d72265671a7d5,9
Sep17_P38_5.2,af7152e514a5fe07118bba71dc8d72265671a7d5,4
Sep17_P28_86.3,af7152e514a5fe07118bba71dc8d72265671a7d5,6
Apr18_P12_5.1,af7152e514a5fe07118bba71dc8d72265671a7d5,856
Sep17_P4_5.3,af7152e514a5fe07118bba71dc8d72265671a7d5,3850
Sep17_P4_0.3,af7152e514a5fe07118bba71dc8d72265671a7d5,861
Sep17_P22_0.3,af7152e514a5fe07118bba71dc8d72265671a7d5,7
Sep17_P4_0.1,af7152e514a5fe07118bba71dc8d72265671a7d5,181
Apr18_P8_122.1,af7152e514a5fe07118bba71dc8d72265671a7d5,2824
Apr18_P28_191.1,af7152e514a5fe07118bba71dc8d72265671a7d5,72
Sep17_P4_5.1,af7152e514a5fe07118bba71dc8d72265671a7d5,2215
Apr18_P4_5.2,af7152e514a5fe07118bba71dc8d72265671a7d5,56
Sep17_P28_10.1,af7152e514a5fe07118bba71dc8d72265671a7d5,52
Apr18_P8_0.3,af7152e514a5fe07118bba71dc8d72265671a7d5,416
Apr18_P402_5.2,af7152e514a5fe07118bba71dc8d72265671a7d5,698
Apr18_P22_105.3,af7152e514a5fe07118bba71dc8d72265671a7d5,9
Apr18_P12_0.3,af7152e514a5fe07118bba71dc8d72265671a7d5,2873
Apr18_P4_0.3,af7152e514a5fe07118bba71dc8d72265671a7d5,357
Apr18_P402_0.3,af7152e514a5fe07118bba71dc8d72265671a7d5,424
Apr18_P8_0.2,af7152e514a5fe07118bba71dc8d72265671a7d5,36
Apr18_P12_0.2,af7152e514a5fe07118bba71dc8d72265671a7d5,1165
Apr18_P38_0.3,af7152e514a5fe07118bba71dc8d72265671a7d5,221
Apr18_P402_0.2,af7152e514a5fe07118bba71dc8d72265671a7d5,241
Sep18_P12_0.3,af7152e514a5fe07118bba71dc8d72265671a7d5,12
Apr18_P12_5.2,af7152e514a5fe07118bba71dc8d72265671a7d5,248
Apr18_P12_5.3,af7152e514a5fe07118bba71dc8d72265671a7d5,357
Apr18_P8_5.2,af7152e514a5fe07118bba71dc8d72265671a7d5,193
Apr18_P28_10.3,af7152e514a5fe07118bba71dc8d72265671a7d5,289
Apr18_P8_5.3,af7152e514a5fe07118bba71dc8d72265671a7d5,328
Apr18_P402_5.3,af7152e514a5fe07118bba71dc8d72265671a7d5,741
Apr18_P402_5.1,248f83207137950324efa63cfa3f4ec93cbdf537,643
Apr18_P402_0.1,248f83207137950324efa63cfa3f4ec93cbdf537,431
Apr18_P8_0.1,248f83207137950324efa63cfa3f4ec93cbdf537,707
Apr18_P402_52.1,248f83207137950324efa63cfa3f4ec93cbdf537,494
Apr18_P8_5.1,248f83207137950324efa63cfa3f4ec93cbdf537,891
Sep17_P22_5.3,248f83207137950324efa63cfa3f4ec93cbdf537,86
Sep17_P4_0.2,248f83207137950324efa63cfa3f4ec93cbdf537,71
Apr18_P28_10.1,248f83207137950324efa63cfa3f4ec93cbdf537,159
Sep17_P4_5.2,248f83207137950324efa63cfa3f4ec93cbdf537,457
Apr18_P22_5.2,248f83207137950324efa63cfa3f4ec93cbdf537,262
Sep17_P8_121.3,248f83207137950324efa63cfa3f4ec93cbdf537,116
Sep17_P12_5.3,248f83207137950324efa63cfa3f4ec93cbdf537,397
Sep17_P402_5.3,248f83207137950324efa63cfa3f4ec93cbdf537,212
Apr18_P1_0.2,248f83207137950324efa63cfa3f4ec93cbdf537,75
Apr18_P4_0.2,248f83207137950324efa63cfa3f4ec93cbdf537,184
Apr18_P12_0.1,248f83207137950324efa63cfa3f4ec93cbdf537,313
Apr18_P22_105.1,248f83207137950324efa63cfa3f4ec93cbdf537,401
Apr18_P12_5.1,248f83207137950324efa63cfa3f4ec93cbdf537,2071
Sep17_P4_5.3,248f83207137950324efa63cfa3f4ec93cbdf537,827
Sep17_P4_0.3,248f83207137950324efa63cfa3f4ec93cbdf537,137
Apr18_P22_5.1,248f83207137950324efa63cfa3f4ec93cbdf537,336
Apr18_P28_0.2,248f83207137950324efa63cfa3f4ec93cbdf537,59
Apr18_P8_122.1,248f83207137950324efa63cfa3f4ec93cbdf537,1563
Apr18_P28_191.1,248f83207137950324efa63cfa3f4ec93cbdf537,799
Sep17_P4_5.1,248f83207137950324efa63cfa3f4ec93cbdf537,431
Sep17_P12_5.1,248f83207137950324efa63cfa3f4ec93cbdf537,150
Sep17_P22_0.2,248f83207137950324efa63cfa3f4ec93cbdf537,130
Sep17_P402_43.3,248f83207137950324efa63cfa3f4ec93cbdf537,208
Apr18_P8_0.3,248f83207137950324efa63cfa3f4ec93cbdf537,846
Apr18_P402_5.2,248f83207137950324efa63cfa3f4ec93cbdf537,853
Sep18_P14_5.1,248f83207137950324efa63cfa3f4ec93cbdf537,585
Apr18_P402_52.2,248f83207137950324efa63cfa3f4ec93cbdf537,230
Apr18_P12_0.3,248f83207137950324efa63cfa3f4ec93cbdf537,1553
Apr18_P4_0.3,248f83207137950324efa63cfa3f4ec93cbdf537,88
Sep18_P11_5.1,248f83207137950324efa63cfa3f4ec93cbdf537,128
Apr18_P402_0.3,248f83207137950324efa63cfa3f4ec93cbdf537,579
Apr18_P8_0.2,248f83207137950324efa63cfa3f4ec93cbdf537,209
Apr18_P12_0.2,248f83207137950324efa63cfa3f4ec93cbdf537,782
Sep18_P11_5.2,248f83207137950324efa63cfa3f4ec93cbdf537,225
Apr18_P38_0.3,248f83207137950324efa63cfa3f4ec93cbdf537,108
Apr18_P402_0.2,248f83207137950324efa63cfa3f4ec93cbdf537,686
Apr18_P12_5.2,248f83207137950324efa63cfa3f4ec93cbdf537,755
Apr18_P28_0.3,248f83207137950324efa63cfa3f4ec93cbdf537,39
Apr18_P8_122.3,248f83207137950324efa63cfa3f4ec93cbdf537,453
Apr18_P12_5.3,248f83207137950324efa63cfa3f4ec93cbdf537,1676
Apr18_P8_5.2,248f83207137950324efa63cfa3f4ec93cbdf537,670
Apr18_P28_10.3,248f83207137950324efa63cfa3f4ec93cbdf537,105
Apr18_P8_122.2,248f83207137950324efa63cfa3f4ec93cbdf537,447
Apr18_P8_5.3,248f83207137950324efa63cfa3f4ec93cbdf537,745
Apr18_P22_5.3,248f83207137950324efa63cfa3f4ec93cbdf537,192
Apr18_P402_5.3,248f83207137950324efa63cfa3f4ec93cbdf537,621
Apr18_P4_0.1,1bcf629e71321c7d3cf0d6e01790769061dfd604,43
Sep17_P28_0.2,1bcf629e71321c7d3cf0d6e01790769061dfd604,5472
Sep17_P28_0.1,1bcf629e71321c7d3cf0d6e01790769061dfd604,8915
Sep17_P12_5.3,1bcf629e71321c7d3cf0d6e01790769061dfd604,75
Sep17_P28_0.3,1bcf629e71321c7d3cf0d6e01790769061dfd604,7296
Sep17_P4_79.1,1bcf629e71321c7d3cf0d6e01790769061dfd604,20
Sep17_P38_86.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,232
Sep17_P8_5.3,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,430
Sep17_P38_0.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,583
Sep17_P28_10.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,634
Sep17_P22_86.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,1108
Sep17_P8_5.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,268
Sep17_P38_86.3,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,240
Sep17_P8_121.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,1012
Sep17_P402_0.3,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,35
Apr18_P28_0.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,273
Sep17_P12_0.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,53
Sep17_P402_0.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,43
Sep17_P8_5.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,202
Sep17_P28_0.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,386
Sep17_P22_5.3,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,488
Sep17_P4_0.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,1237
Sep17_P22_0.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,293
Sep17_P402_0.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,63
Sep17_P4_5.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,586
Sep17_P22_5.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,935
Sep17_P28_0.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,646
Sep17_P8_121.3,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,532
Sep17_P22_86.3,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,296
Sep17_P12_0.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,26
Sep17_P38_5.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,310
Sep17_P402_5.3,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,17
Sep17_P38_5.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,199
Sep17_P22_86.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,2006
Sep17_P28_86.3,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,722
Sep17_P4_5.3,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,955
Sep17_P28_0.3,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,239
Sep17_P4_0.3,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,1520
Sep17_P22_0.3,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,693
Sep17_P28_86.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,139
Sep17_P4_0.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,449
Apr18_P12_120.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,76
Sep17_P8_121.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,309
Sep17_P28_86.12,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,340
Sep17_P4_5.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,499
Sep17_P38_5.3,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,230
Sep17_P12_5.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,102
Sep17_P28_10.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,1802
Sep17_P22_0.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,130
Sep17_P22_5.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,1433
Sep18_P11_0.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,78
Sep18_P402_5.3,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,53
Sep18_P14_140.3,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,434
Sep18_P402_5.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,180
Sep18_P14_140.2,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,421
Sep18_P14_140.1,5ea3e5f9f5b217b39bc303871d907b6536ed24fa,288
Sep17_P402_0.3,3c75a77dca10c472e7abd3482d3cf288f7fb5fe5,13
Sep17_P4_79.3,3c75a77dca10c472e7abd3482d3cf288f7fb5fe5,9298
Sep17_P28_86.3,3c75a77dca10c472e7abd3482d3cf288f7fb5fe5,3860
Sep17_P28_86.1,3c75a77dca10c472e7abd3482d3cf288f7fb5fe5,721
Sep17_P4_79.1,3c75a77dca10c472e7abd3482d3cf288f7fb5fe5,3502
Sep17_P12_5.2,3c75a77dca10c472e7abd3482d3cf288f7fb5fe5,73
Sep17_P28_86.12,3c75a77dca10c472e7abd3482d3cf288f7fb5fe5,2636
Apr18_P38_5.1,3c75a77dca10c472e7abd3482d3cf288f7fb5fe5,76
Sep17_P12_5.1,3c75a77dca10c472e7abd3482d3cf288f7fb5fe5,152
Sep18_P402_43.1,3c75a77dca10c472e7abd3482d3cf288f7fb5fe5,1795
Apr18_P38_5.2,3c75a77dca10c472e7abd3482d3cf288f7fb5fe5,833
Sep18_P402_43.3,3c75a77dca10c472e7abd3482d3cf288f7fb5fe5,825
Apr18_P38_5.3,3c75a77dca10c472e7abd3482d3cf288f7fb5fe5,899
Sep18_P11_5.2,3c75a77dca10c472e7abd3482d3cf288f7fb5fe5,133
Apr18_P402_5.1,391312bf9c2c070b0d1afdbc609959fec1c1773a,24
Apr18_P402_0.1,391312bf9c2c070b0d1afdbc609959fec1c1773a,10
Sep17_P8_5.3,391312bf9c2c070b0d1afdbc609959fec1c1773a,103
Apr18_P38_0.1,391312bf9c2c070b0d1afdbc609959fec1c1773a,13
